OG_ID,loading,group_id,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_05958,0.4067733564741577,OG_05958,FUN_026305-T1,Peve_00025709,Pocillopora_meandrina_HIv1___RNAseq.g3058.t1,three_way,89.43866666666666,FUN_026305-T1,P21613,,,,,58.8,972.0,2.4e-239,830.5,sp|P21613|KINH_DORPE Kinesin heavy chain OS=Doryteuthis pealeii OX=1051067 PE=1 SV=1,,,,,,
OG_01522,0.4067223334945673,OG_01522,FUN_006276-T1,Peve_00031100,Pocillopora_meandrina_HIv1___RNAseq.g20369.t1,three_way,84.9125,FUN_006276-T1,Q8K5C0,GRHL2_MOUSE,,Grainyhead-like protein 2 homolog (Brother of mammalian grainyhead) (Transcription factor CP2-like 3),Mus musculus (Mouse),32.7,620.0,2.6999999999999998e-70,268.1,sp|Q8K5C0|GRHL2_MOUSE Grainyhead-like protein 2 homolog OS=Mus musculus OX=10090 GN=Grhl2 PE=2 SV=1,GO:0001161; GO:0001228; GO:0001701; GO:0001843; GO:0003208; GO:0003382; GO:0003677; GO:0003682; GO:0003700; GO:0005634; GO:0005654; GO:0005911; GO:0006355; GO:0006357; GO:0007155; GO:0007420; GO:0008544; GO:0010468; GO:0016020; GO:0021915; GO:0030216; GO:0030323; GO:0031490; GO:0034329; GO:0035264; GO:0042733; GO:0042802; GO:0043010; GO:0043565; GO:0045893; GO:0045944; GO:0048568; GO:0048701; GO:0060324; GO:0060463; GO:0060487; GO:0060672; GO:0061713; GO:0070830; GO:0090132; GO:0140297,anterior neural tube closure [GO:0061713]; bicellular tight junction assembly [GO:0070830]; brain development [GO:0007420]; camera-type eye development [GO:0043010]; cardiac ventricle morphogenesis [GO:0003208]; cell adhesion [GO:0007155]; cell junction assembly [GO:0034329]; embryonic cranial skeleton morphogenesis [GO:0048701]; embryonic digit morphogenesis [GO:0042733]; embryonic organ development [GO:0048568]; epidermis development [GO:0008544]; epithelial cell morphogenesis [GO:0003382]; epithelial cell morphogenesis involved in placental branching [GO:0060672]; epithelium migration [GO:0090132]; face development [GO:0060324]; in utero embryonic development [GO:0001701]; keratinocyte differentiation [GO:0030216]; lung epithelial cell differentiation [GO:0060487]; lung lobe morphogenesis [GO:0060463]; multicellular organism growth [GO:0035264]; neural tube closure [GO:0001843]; neural tube development [GO:0021915]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of DNA-templated transcription [GO:0006355]; regulation of gene expression [GO:0010468]; regulation of transcription by RNA polymerase II [GO:0006357]; respiratory tube development [GO:0030323],cell-cell junction [GO:0005911]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"chromatin binding [GO:0003682]; chromatin DNA binding [GO:0031490]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor binding [GO:0140297]; identical protein binding [GO:0042802]; intronic transcription regulatory region sequence-specific DNA binding [GO:0001161]; sequence-specific DNA binding [GO:0043565]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0007155; GO:0030154; GO:0034330; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; cell adhesion; cell differentiation; cell junction organization; organelle; anatomical structure development; transcription regulator activity
OG_04351,0.4065272074682835,OG_04351,FUN_017990-T1,Peve_00037470,Pocillopora_meandrina_HIv1___RNAseq.g25285.t1,three_way,80.066,FUN_017990-T1,Q16665,,,,,40.2,388.0,3.2e-77,291.2,sp|Q16665|HIF1A_HUMAN Hypoxia-inducible factor 1-alpha OS=Homo sapiens OX=9606 GN=HIF1A PE=1 SV=1,,,,,,
OG_06372,0.4065087792628508,OG_06372,FUN_028977-T1,Peve_00014804,Pocillopora_meandrina_HIv1___RNAseq.g25607.t1,three_way,64.57616666666667,FUN_028977-T1,Q3UG20,KMT2E_MOUSE,,Inactive histone-lysine N-methyltransferase 2E (Inactive lysine N-methyltransferase 2E) (Myeloid/lymphoid or mixed-lineage leukemia protein 5 homolog),Mus musculus (Mouse),30.4,460.0,1e-47,194.1,sp|Q3UG20|KMT2E_MOUSE Inactive histone-lysine N-methyltransferase 2E OS=Mus musculus OX=10090 GN=Kmt2e PE=1 SV=2,GO:0000791; GO:0002446; GO:0003713; GO:0005737; GO:0005813; GO:0008270; GO:0016607; GO:0019899; GO:0030218; GO:0032991; GO:0035064; GO:0040029; GO:0042119; GO:0042800; GO:0045893; GO:0048384; GO:1900087,epigenetic regulation of gene expression [GO:0040029]; erythrocyte differentiation [GO:0030218]; neutrophil activation [GO:0042119]; neutrophil mediated immunity [GO:0002446]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; retinoic acid receptor signaling pathway [GO:0048384],centrosome [GO:0005813]; cytoplasm [GO:0005737]; euchromatin [GO:0000791]; nuclear speck [GO:0016607]; protein-containing complex [GO:0032991],enzyme binding [GO:0019899]; histone H3K4 methyltransferase activity [GO:0042800]; methylated histone binding [GO:0035064]; transcription coactivator activity [GO:0003713]; zinc ion binding [GO:0008270],GO:0002376; GO:0003824; GO:0005815; GO:0006325; GO:0006355; GO:0016740; GO:0030154; GO:0043226; GO:0060090; GO:0140096; GO:0140110,"immune system process; catalytic activity; microtubule organizing center; chromatin organization; regulation of DNA-templated transcription; transferase activity; cell differentiation; organelle; molecular adaptor activity; catalytic activity, acting on a protein; transcription regulator activity"
OG_04983,0.4055759057561268,OG_04983,FUN_023110-T1,Peve_00000494,Pocillopora_meandrina_HIv1___RNAseq.g1701.t2,three_way,63.913,FUN_023110-T1,Q8IUR6,,,,,61.0,59.0,2e-11,71.6,sp|Q8IUR6|CRERF_HUMAN CREB3 regulatory factor OS=Homo sapiens OX=9606 GN=CREBRF PE=1 SV=2,,,,,,
OG_06571,0.4035254374910201,OG_06571,FUN_029484-T1,Peve_00017245,Pocillopora_meandrina_HIv1___RNAseq.g17128.t1,three_way,64.353,FUN_029484-T1,Q8NEA6,GLIS3_HUMAN,,Zinc finger protein GLIS3 (GLI-similar 3) (Zinc finger protein 515),Homo sapiens (Human),64.3,70.0,4.8e-23,110.9,sp|Q8NEA6|GLIS3_HUMAN Zinc finger protein GLIS3 OS=Homo sapiens OX=9606 GN=GLIS3 PE=1 SV=5,GO:0000122; GO:0000978; GO:0000981; GO:0001227; GO:0001228; GO:0005634; GO:0006357; GO:0006366; GO:0008270; GO:0045944,negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; transcription by RNA polymerase II [GO:0006366],nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0006351; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; DNA-templated transcription; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_01314,0.4022073277094747,OG_01314,FUN_005177-T1,Peve_00022720,Pocillopora_meandrina_HIv1___RNAseq.g7584.t1,three_way,78.689,FUN_005177-T1,Q7Z401,MYCPP_HUMAN,,C-myc promoter-binding protein (DENN domain-containing protein 4A),Homo sapiens (Human),34.8,1885.0,8.6e-282,971.8,sp|Q7Z401|MYCPP_HUMAN C-myc promoter-binding protein OS=Homo sapiens OX=9606 GN=DENND4A PE=1 SV=2,GO:0003677; GO:0005085; GO:0005634; GO:0005829; GO:0006355; GO:0031410; GO:0032483,regulation of DNA-templated transcription [GO:0006355]; regulation of Rab protein signal transduction [GO:0032483],cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; nucleus [GO:0005634],DNA binding [GO:0003677]; guanyl-nucleotide exchange factor activity [GO:0005085],GO:0003677; GO:0005634; GO:0005829; GO:0006355; GO:0031410; GO:0043226; GO:0098772,DNA binding; nucleus; cytosol; regulation of DNA-templated transcription; cytoplasmic vesicle; organelle; molecular function regulator activity
OG_00388,0.4010764280946303,OG_00388,FUN_001241-T1,Peve_00022814,Pocillopora_meandrina_HIv1___TS.g4819.t1,three_way,90.189,FUN_001241-T1,Q5BJ41,CNOT6_XENLA,,CCR4-NOT transcription complex subunit 6 (EC 3.1.13.4) (Cytoplasmic deadenylase),Xenopus laevis (African clawed frog),59.0,558.0,8e-140,498.8,sp|Q5BJ41|CNOT6_XENLA CCR4-NOT transcription complex subunit 6 OS=Xenopus laevis OX=8355 GN=cnot6 PE=1 SV=1,GO:0000175; GO:0000289; GO:0003713; GO:0003723; GO:0004532; GO:0004535; GO:0005634; GO:0005737; GO:0006417; GO:0030014; GO:0035279; GO:0046872; GO:0070966,"miRNA-mediated gene silencing by mRNA destabilization [GO:0035279]; nuclear-transcribed mRNA catabolic process, no-go decay [GO:0070966]; nuclear-transcribed mRNA poly(A) tail shortening [GO:0000289]; regulation of translation [GO:0006417]",CCR4-NOT complex [GO:0030014]; cytoplasm [GO:0005737]; nucleus [GO:0005634],3'-5'-RNA exonuclease activity [GO:0000175]; metal ion binding [GO:0046872]; poly(A)-specific ribonuclease activity [GO:0004535]; RNA binding [GO:0003723]; RNA exonuclease activity [GO:0004532]; transcription coactivator activity [GO:0003713],GO:0003723; GO:0003824; GO:0005634; GO:0016071; GO:0016787; GO:0031047; GO:0043226; GO:0060090; GO:0140098; GO:0140110,"RNA binding; catalytic activity; nucleus; mRNA metabolic process; hydrolase activity; regulatory ncRNA-mediated gene silencing; organelle; molecular adaptor activity; catalytic activity, acting on RNA; transcription regulator activity"
OG_06109,0.4001772499796116,OG_06109,FUN_027814-T1,Peve_00036499,Pocillopora_meandrina_HIv1___RNAseq.g13890.t1,three_way,84.264,FUN_027814-T1,O00571,DDX3X_HUMAN,,"ATP-dependent RNA helicase DDX3X (EC 3.6.4.13) (CAP-Rf) (DEAD box protein 3, X-chromosomal) (DEAD box, X isoform) (DBX) (Helicase-like protein 2) (HLP2)",Homo sapiens (Human),71.5,425.0,1.6999999999999996e-177,623.6,sp|O00571|DDX3X_HUMAN ATP-dependent RNA helicase DDX3X OS=Homo sapiens OX=9606 GN=DDX3X PE=1 SV=3,GO:0002753; GO:0003677; GO:0003678; GO:0003723; GO:0003724; GO:0003729; GO:0003924; GO:0005524; GO:0005576; GO:0005634; GO:0005737; GO:0005739; GO:0005813; GO:0005829; GO:0005886; GO:0006413; GO:0007059; GO:0007276; GO:0008134; GO:0008143; GO:0008190; GO:0008625; GO:0009615; GO:0010494; GO:0010628; GO:0010629; GO:0016055; GO:0016887; GO:0017111; GO:0017148; GO:0030027; GO:0030154; GO:0030307; GO:0030308; GO:0031252; GO:0031333; GO:0031369; GO:0032481; GO:0032727; GO:0032728; GO:0033592; GO:0034063; GO:0034157; GO:0034161; GO:0034774; GO:0035556; GO:0035591; GO:0035613; GO:0036493; GO:0042256; GO:0043015; GO:0043024; GO:0043065; GO:0043066; GO:0043186; GO:0043273; GO:0043539; GO:0045070; GO:0045087; GO:0045296; GO:0045727; GO:0045944; GO:0045948; GO:0048027; GO:0055088; GO:0070062; GO:0070131; GO:0071243; GO:0071470; GO:0071651; GO:0072559; GO:0090263; GO:0097193; GO:0098586; GO:1900087; GO:1900227; GO:1901223; GO:1901224; GO:1902042; GO:1902523; GO:1903608; GO:1904813; GO:2001243,cell differentiation [GO:0030154]; cellular response to arsenic-containing substance [GO:0071243]; cellular response to osmotic stress [GO:0071470]; cellular response to virus [GO:0098586]; chromosome segregation [GO:0007059]; cytoplasmic pattern recognition receptor signaling pathway [GO:0002753]; cytosolic ribosome assembly [GO:0042256]; extrinsic apoptotic signaling pathway via death domain receptors [GO:0008625]; gamete generation [GO:0007276]; innate immune response [GO:0045087]; intracellular signal transduction [GO:0035556]; intrinsic apoptotic signaling pathway [GO:0097193]; lipid homeostasis [GO:0055088]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell growth [GO:0030308]; negative regulation of extrinsic apoptotic signaling pathway via death domain receptors [GO:1902042]; negative regulation of gene expression [GO:0010629]; negative regulation of intrinsic apoptotic signaling pathway [GO:2001243]; negative regulation of non-canonical NF-kappaB signal transduction [GO:1901223]; negative regulation of protein-containing complex assembly [GO:0031333]; negative regulation of translation [GO:0017148]; positive regulation of apoptotic process [GO:0043065]; positive regulation of canonical Wnt signaling pathway [GO:0090263]; positive regulation of cell growth [GO:0030307]; positive regulation of chemokine (C-C motif) ligand 5 production [GO:0071651]; positive regulation of G1/S transition of mitotic cell cycle [GO:1900087]; positive regulation of gene expression [GO:0010628]; positive regulation of interferon-alpha production [GO:0032727]; positive regulation of interferon-beta production [GO:0032728]; positive regulation of mitochondrial translation [GO:0070131]; positive regulation of NLRP3 inflammasome complex assembly [GO:1900227]; positive regulation of non-canonical NF-kappaB signal transduction [GO:1901224]; positive regulation of protein K63-linked ubiquitination [GO:1902523]; positive regulation of toll-like receptor 7 signaling pathway [GO:0034157]; positive regulation of toll-like receptor 8 signaling pathway [GO:0034161]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of translation [GO:0045727]; positive regulation of translation in response to endoplasmic reticulum stress [GO:0036493]; positive regulation of translational initiation [GO:0045948]; positive regulation of type I interferon production [GO:0032481]; positive regulation of viral genome replication [GO:0045070]; protein localization to cytoplasmic stress granule [GO:1903608]; response to virus [GO:0009615]; stress granule assembly [GO:0034063]; translational initiation [GO:0006413]; Wnt signaling pathway [GO:0016055],cell leading edge [GO:0031252]; centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; extracellular region [GO:0005576]; ficolin-1-rich granule lumen [GO:1904813]; lamellipodium [GO:0030027]; mitochondrion [GO:0005739]; NLRP3 inflammasome complex [GO:0072559]; nucleus [GO:0005634]; P granule [GO:0043186]; plasma membrane [GO:0005886]; secretory granule lumen [GO:0034774],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; cadherin binding [GO:0045296]; CTPase activity [GO:0043273]; DNA binding [GO:0003677]; DNA helicase activity [GO:0003678]; eukaryotic initiation factor 4E binding [GO:0008190]; gamma-tubulin binding [GO:0043015]; GTPase activity [GO:0003924]; mRNA 5'-UTR binding [GO:0048027]; mRNA binding [GO:0003729]; poly(A) binding [GO:0008143]; protein serine/threonine kinase activator activity [GO:0043539]; ribonucleoside triphosphate phosphatase activity [GO:0017111]; ribosomal small subunit binding [GO:0043024]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; RNA stem-loop binding [GO:0035613]; RNA strand annealing activity [GO:0033592]; signaling adaptor activity [GO:0035591]; transcription factor binding [GO:0008134]; translation initiation factor binding [GO:0031369],GO:0002376; GO:0003677; GO:0003723; GO:0003824; GO:0003924; GO:0005576; GO:0005634; GO:0005739; GO:0005815; GO:0005829; GO:0005886; GO:0006355; GO:0007059; GO:0008092; GO:0016787; GO:0016853; GO:0022414; GO:0030154; GO:0043226; GO:0060090; GO:0098542; GO:0098772; GO:0140097; GO:0140098; GO:0140657,"immune system process; DNA binding; RNA binding; catalytic activity; GTPase activity; extracellular region; nucleus; mitochondrion; microtubule organizing center; cytosol; plasma membrane; regulation of DNA-templated transcription; chromosome segregation; cytoskeletal protein binding; hydrolase activity; isomerase activity; reproductive process; cell differentiation; organelle; molecular adaptor activity; defense response to other organism; molecular function regulator activity; catalytic activity, acting on DNA; catalytic activity, acting on RNA; ATP-dependent activity"
OG_00402,0.399294218004506,OG_00402,FUN_001289-T1,Peve_00037015,Pocillopora_meandrina_HIv1___TS.g4708.t1a,three_way,81.49916666666667,FUN_001289-T1,Q9ULJ6,,,,,45.5,1166.0,3.5e-155,550.8,sp|Q9ULJ6|ZMIZ1_HUMAN Zinc finger MIZ domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZMIZ1 PE=1 SV=3,,,,,,
OG_09596,0.3992828760125964,OG_09596,FUN_041743-T1,Peve_00002188,Pocillopora_meandrina_HIv1___RNAseq.g15788.t1,three_way,64.87933333333334,,,,,,,,,,,,,,,,,
OG_01324,0.3981517400686992,OG_01324,FUN_005194-T1,Peve_00001277,Pocillopora_meandrina_HIv1___RNAseq.g15136.t1,three_way,66.81283333333333,,,,,,,,,,,,,,,,,
OG_05881,0.3978523639967909,OG_05881,FUN_026034-T1,Peve_00022184,Pocillopora_meandrina_HIv1___RNAseq.g10547.t1,three_way,87.94766666666666,FUN_026034-T1,P29074,PTN4_HUMAN,,Tyrosine-protein phosphatase non-receptor type 4 (EC 3.1.3.48) (Protein-tyrosine phosphatase MEG1) (MEG) (PTPase-MEG1),Homo sapiens (Human),43.1,929.0,2e-217,757.3,sp|P29074|PTN4_HUMAN Tyrosine-protein phosphatase non-receptor type 4 OS=Homo sapiens OX=9606 GN=PTPN4 PE=1 SV=1,GO:0004725; GO:0004726; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0006470; GO:0008092; GO:0009898; GO:0035254,protein dephosphorylation [GO:0006470],cytoplasm [GO:0005737]; cytoplasmic side of plasma membrane [GO:0009898]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; nucleoplasm [GO:0005654],cytoskeletal protein binding [GO:0008092]; glutamate receptor binding [GO:0035254]; non-membrane spanning protein tyrosine phosphatase activity [GO:0004726]; protein tyrosine phosphatase activity [GO:0004725],GO:0003824; GO:0005654; GO:0005829; GO:0005856; GO:0008092; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleoplasm; cytosol; cytoskeleton; cytoskeletal protein binding; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_00154,0.3968988073488017,OG_00154,FUN_000608-T1,Peve_00041270,Pocillopora_meandrina_HIv1___RNAseq.g2496.t1,three_way,75.2995,FUN_000608-T1,G3MWR8,MICA3_BOVIN,,[F-actin]-monooxygenase MICAL3 (EC 1.14.13.225) (Molecule interacting with CasL protein 3) (MICAL-3),Bos taurus (Bovine),47.8,912.0,6.499999999999998e-229,796.2,sp|G3MWR8|MICA3_BOVIN [F-actin]-monooxygenase MICAL3 OS=Bos taurus OX=9913 GN=MICAL3 PE=3 SV=1,GO:0003779; GO:0005634; GO:0005819; GO:0005938; GO:0006887; GO:0007010; GO:0016709; GO:0030042; GO:0030496; GO:0042995; GO:0046872; GO:0071949; GO:0120501,actin filament depolymerization [GO:0030042]; cytoskeleton organization [GO:0007010]; exocytosis [GO:0006887],cell cortex [GO:0005938]; cell projection [GO:0042995]; midbody [GO:0030496]; nucleus [GO:0005634]; spindle [GO:0005819],"actin binding [GO:0003779]; F-actin monooxygenase activity [GO:0120501]; FAD binding [GO:0071949]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen [GO:0016709]",GO:0003824; GO:0005634; GO:0007010; GO:0008092; GO:0016192; GO:0016491; GO:0043226,catalytic activity; nucleus; cytoskeleton organization; cytoskeletal protein binding; vesicle-mediated transport; oxidoreductase activity; organelle
